1.5056664580725907, 0
1.5891145181476847, 0.0022058823529411686
1.6333354192740925, 0.1290441176470588
1.6827471839799748, 0.2172794117647059
1.7125782227784736, 0.21948529411764706
1.7792271589486859, 0.2757352941176471
1.8633760951188991, 0.3132352941176471
1.911736545682103, 0.3485294117647059
1.9957102628285361, 0.3772058823529413
2.1093836045056324, 0.4014705882352942
2.1866113892365457, 0.3904411764705883
2.2943710888610767, 0.4169117647058824
2.3774906132665836, 0.4025735294117648
2.455003128911139, 0.4058823529411765
2.6157227784730916, 0.399264705882353
2.6984480600750946, 0.36507352941176474
2.7634543178973723, 0.33860294117647066
2.90636733416771, 0.33529411764705885
3.0549311639549446, 0.31654411764705886
3.1320494367959952, 0.30000000000000004
3.2031883604505635, 0.2823529411764706
